"scenario","zuivel","rund","varken","kipei","agf","vetsnack","drank","graan","zoet","vis","vegi","total"
"mvdt_aakrz",692.6,249.4,128,102.4,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2680.2
"mvdt_aaksa",677.5,244,124.7,100.7,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2650.2
"mvdt_aaksx",677.5,244,124.7,100.7,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2650.2
"mvdt_aaksz",677.5,244,124.7,100.7,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2650.2
"mvdt_aalaa",701.3,252.5,148.6,107.5,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2720.2
"mvdt_aalax",701.3,252.5,148.6,107.5,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2720.2
"mvdt_aalaz",701.3,252.5,148.6,107.5,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2720.2
"mvdt_aalqa",684.7,246.6,144.5,105.5,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2686.8
"mvdt_aalqx",684.7,246.6,144.5,105.5,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2686.8
"mvdt_aalqz",684.7,246.6,144.5,105.5,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2686.8
"mvdt_aalra",692.6,249.4,146.5,106.5,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2702.8
"mvdt_aalrx",692.6,249.4,146.5,106.5,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2702.8
"mvdt_aalrz",692.6,249.4,146.5,106.5,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2702.8
"mvdt_aalsa",677.5,244,142.7,104.7,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2672.2
"mvdt_aalsx",677.5,244,142.7,104.7,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2672.2
"mvdt_aalsz",677.5,244,142.7,104.7,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2672.2
"mvdt_aamaa",775.9,252.7,160.2,116.7,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2815.8
"mvdt_aamax",775.9,252.7,160.2,116.7,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2815.8
"mvdt_aamaz",775.9,252.7,160.2,116.7,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2815.8
"mvdt_aamqa",757.5,246.7,155.7,114.4,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2779.8
"mvdt_aamqx",757.5,246.7,155.7,114.4,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2779.8
"mvdt_aamqz",757.5,246.7,155.7,114.4,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2779.8
"mvdt_aamra",766.2,249.6,157.8,115.5,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2796.9
"mvdt_aamrx",766.2,249.6,157.8,115.5,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2796.9
"mvdt_aamrz",766.2,249.6,157.8,115.5,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2796.9
"mvdt_aamsa",749.5,244.1,153.7,113.4,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2764
"mvdt_aamsx",749.5,244.1,153.7,113.4,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2764
"mvdt_aamsz",749.5,244.1,153.7,113.4,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2764
"mvdt_aanaa",719.9,252.5,135.6,105,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2723.3
"mvdt_aanax",719.9,252.5,135.6,105,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2723.3
"mvdt_aanaz",719.9,252.5,135.6,105,422.8,111.8,436.3,278.7,73.6,120.9,66.2,2723.3
"mvdt_aanqa",702.9,246.6,131.8,103.1,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2689.9
"mvdt_aanqx",702.9,246.6,131.8,103.1,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2689.9
"mvdt_aanqz",702.9,246.6,131.8,103.1,422.8,111.8,431.5,278.7,73.6,120.9,66.2,2689.9
"mvdt_aanra",711,249.4,133.6,104,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2705.8
"mvdt_aanrx",711,249.4,133.6,104,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2705.8
"mvdt_aanrz",711,249.4,133.6,104,422.8,111.8,433.8,278.7,73.6,120.9,66.2,2705.8
"mvdt_aansa",695.5,244,130.1,102.3,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2675.2
"mvdt_aansx",695.5,244,130.1,102.3,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2675.2
"mvdt_aansz",695.5,244,130.1,102.3,422.8,111.8,429.3,278.7,73.6,120.9,66.2,2675.2
"mvdt_afaaa",660.7,233.6,120.9,97,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2620.7
"mvdt_afaax",660.7,233.6,120.9,97,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2620.7
"mvdt_afaaz",660.7,233.6,120.9,97,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2620.7
"mvdt_afaqa",645.1,228.1,117.5,95.3,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2589.7
"mvdt_afaqx",645.1,228.1,117.5,95.3,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2589.7
"mvdt_afaqz",645.1,228.1,117.5,95.3,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2589.7
"mvdt_afara",652.5,230.7,119.1,96.1,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2604.4
"mvdt_afarx",652.5,230.7,119.1,96.1,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2604.4
"mvdt_afarz",652.5,230.7,119.1,96.1,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2604.4
"mvdt_afasa",638.3,225.7,116.1,94.6,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2576.2
"mvdt_afasx",638.3,225.7,116.1,94.6,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2576.2
"mvdt_afasz",638.3,225.7,116.1,94.6,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2576.2
"mvdt_afkaa",660.7,233.6,123.3,99.2,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2625.3
"mvdt_afkax",660.7,233.6,123.3,99.2,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2625.3
"mvdt_afkaz",660.7,233.6,123.3,99.2,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2625.3
"mvdt_afkqa",645.1,228.1,119.9,97.4,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2594.2
"mvdt_afkqx",645.1,228.1,119.9,97.4,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2594.2
"mvdt_afkqz",645.1,228.1,119.9,97.4,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2594.2
"mvdt_afkra",652.5,230.7,121.5,98.3,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2609
"mvdt_afkrx",652.5,230.7,121.5,98.3,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2609
"mvdt_afkrz",652.5,230.7,121.5,98.3,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2609
"mvdt_afksa",638.3,225.7,118.4,96.6,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2580.5
"mvdt_afksx",638.3,225.7,118.4,96.6,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2580.5
"mvdt_afksz",638.3,225.7,118.4,96.6,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2580.5
"mvdt_aflaa",660.7,233.6,141.1,103.1,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2647
"mvdt_aflax",660.7,233.6,141.1,103.1,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2647
"mvdt_aflaz",660.7,233.6,141.1,103.1,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2647
"mvdt_aflqa",645.1,228.1,137.2,101.2,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2615.3
"mvdt_aflqx",645.1,228.1,137.2,101.2,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2615.3
"mvdt_aflqz",645.1,228.1,137.2,101.2,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2615.3
"mvdt_aflra",652.5,230.7,139,102.1,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2630.3
"mvdt_aflrx",652.5,230.7,139,102.1,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2630.3
"mvdt_aflrz",652.5,230.7,139,102.1,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2630.3
"mvdt_aflsa",638.3,225.7,135.4,100.4,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2601.3
"mvdt_aflsx",638.3,225.7,135.4,100.4,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2601.3
"mvdt_aflsz",638.3,225.7,135.4,100.4,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2601.3
"mvdt_afmaa",730.9,234.9,152,111.8,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2738.1
"mvdt_afmax",730.9,234.9,152,111.8,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2738.1
"mvdt_afmaz",730.9,234.9,152,111.8,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2738.1
"mvdt_afmqa",713.6,229.3,147.8,109.6,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2704
"mvdt_afmqx",713.6,229.3,147.8,109.6,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2704
"mvdt_afmqz",713.6,229.3,147.8,109.6,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2704
"mvdt_afmra",721.8,232,149.8,110.7,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2720.3
"mvdt_afmrx",721.8,232,149.8,110.7,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2720.3
"mvdt_afmrz",721.8,232,149.8,110.7,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2720.3
"mvdt_afmsa",706.1,226.9,145.9,108.7,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2689.1
"mvdt_afmsx",706.1,226.9,145.9,108.7,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2689.1
"mvdt_afmsz",706.1,226.9,145.9,108.7,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2689.1
"mvdt_afnaa",678.2,233.9,128.7,100.7,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2650
"mvdt_afnax",678.2,233.9,128.7,100.7,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2650
"mvdt_afnaz",678.2,233.9,128.7,100.7,422.8,111.8,436.3,278.7,73.6,119.2,66.1,2650
"mvdt_afnqa",662.2,228.4,125.1,98.9,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2618.3
"mvdt_afnqx",662.2,228.4,125.1,98.9,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2618.3
"mvdt_afnqz",662.2,228.4,125.1,98.9,422.8,111.8,431.5,278.7,73.6,119.2,66.1,2618.3
"mvdt_afnra",669.8,231,126.8,99.8,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2633.4
"mvdt_afnrx",669.8,231,126.8,99.8,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2633.4
"mvdt_afnrz",669.8,231,126.8,99.8,422.8,111.8,433.8,278.7,73.6,119.2,66.1,2633.4
"mvdt_afnsa",655.2,226,123.5,98.1,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2604.3
"mvdt_afnsx",655.2,226,123.5,98.1,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2604.3
"mvdt_afnsz",655.2,226,123.5,98.1,422.8,111.8,429.3,278.7,73.6,119.2,66.1,2604.3
"mvdt_agaaa",644.6,226.3,118.3,95.4,422.8,111.8,436.3,278.7,73.6,118.5,66,2592.3
"mvdt_agaax",644.6,226.3,118.3,95.4,422.8,111.8,436.3,278.7,73.6,118.5,66,2592.3
"mvdt_agaaz",644.6,226.3,118.3,95.4,422.8,111.8,436.3,278.7,73.6,118.5,66,2592.3
"mvdt_agaqa",629.3,220.9,115,93.7,422.8,111.8,431.5,278.7,73.6,118.5,66,2561.8
"mvdt_agaqx",629.3,220.9,115,93.7,422.8,111.8,431.5,278.7,73.6,118.5,66,2561.8
"mvdt_agaqz",629.3,220.9,115,93.7,422.8,111.8,431.5,278.7,73.6,118.5,66,2561.8
"mvdt_agara",636.6,223.5,116.6,94.5,422.8,111.8,433.8,278.7,73.6,118.5,66,2576.4
"mvdt_agarx",636.6,223.5,116.6,94.5,422.8,111.8,433.8,278.7,73.6,118.5,66,2576.4
"mvdt_agarz",636.6,223.5,116.6,94.5,422.8,111.8,433.8,278.7,73.6,118.5,66,2576.4
"mvdt_agasa",622.7,218.6,113.6,93,422.8,111.8,429.3,278.7,73.6,118.5,66,2548.6
"mvdt_agasx",622.7,218.6,113.6,93,422.8,111.8,429.3,278.7,73.6,118.5,66,2548.6
"mvdt_agasz",622.7,218.6,113.6,93,422.8,111.8,429.3,278.7,73.6,118.5,66,2548.6
"mvdt_agkaa",644.6,226.3,120.7,97.5,422.8,111.8,436.3,278.7,73.6,118.5,66,2596.8
"mvdt_agkax",644.6,226.3,120.7,97.5,422.8,111.8,436.3,278.7,73.6,118.5,66,2596.8
"mvdt_agkaz",644.6,226.3,120.7,97.5,422.8,111.8,436.3,278.7,73.6,118.5,66,2596.8
"mvdt_agkqa",629.3,220.9,117.3,95.8,422.8,111.8,431.5,278.7,73.6,118.5,66,2566.2
"mvdt_agkqx",629.3,220.9,117.3,95.8,422.8,111.8,431.5,278.7,73.6,118.5,66,2566.2
"mvdt_agkqz",629.3,220.9,117.3,95.8,422.8,111.8,431.5,278.7,73.6,118.5,66,2566.2
"mvdt_agkra",636.6,223.5,118.9,96.6,422.8,111.8,433.8,278.7,73.6,118.5,66,2580.8
"mvdt_agkrx",636.6,223.5,118.9,96.6,422.8,111.8,433.8,278.7,73.6,118.5,66,2580.8
"mvdt_agkrz",636.6,223.5,118.9,96.6,422.8,111.8,433.8,278.7,73.6,118.5,66,2580.8
"mvdt_agksa",622.7,218.6,115.9,95,422.8,111.8,429.3,278.7,73.6,118.5,66,2552.9
"mvdt_agksx",622.7,218.6,115.9,95,422.8,111.8,429.3,278.7,73.6,118.5,66,2552.9
"mvdt_agksz",622.7,218.6,115.9,95,422.8,111.8,429.3,278.7,73.6,118.5,66,2552.9
"mvdt_aglaa",644.6,226.3,138.1,101.4,422.8,111.8,436.3,278.7,73.6,118.5,66,2618.1
"mvdt_aglax",644.6,226.3,138.1,101.4,422.8,111.8,436.3,278.7,73.6,118.5,66,2618.1
"mvdt_aglaz",644.6,226.3,138.1,101.4,422.8,111.8,436.3,278.7,73.6,118.5,66,2618.1
"mvdt_aglqa",629.3,220.9,134.2,99.5,422.8,111.8,431.5,278.7,73.6,118.5,66,2586.8
"mvdt_aglqx",629.3,220.9,134.2,99.5,422.8,111.8,431.5,278.7,73.6,118.5,66,2586.8
"mvdt_aglqz",629.3,220.9,134.2,99.5,422.8,111.8,431.5,278.7,73.6,118.5,66,2586.8
"mvdt_aglra",636.6,223.5,136.1,100.4,422.8,111.8,433.8,278.7,73.6,118.5,66,2601.8
"mvdt_aglrx",636.6,223.5,136.1,100.4,422.8,111.8,433.8,278.7,73.6,118.5,66,2601.8
"mvdt_aglrz",636.6,223.5,136.1,100.4,422.8,111.8,433.8,278.7,73.6,118.5,66,2601.8
"mvdt_aglsa",622.7,218.6,132.6,98.7,422.8,111.8,429.3,278.7,73.6,118.5,66,2573.3
"mvdt_aglsx",622.7,218.6,132.6,98.7,422.8,111.8,429.3,278.7,73.6,118.5,66,2573.3
"mvdt_aglsz",622.7,218.6,132.6,98.7,422.8,111.8,429.3,278.7,73.6,118.5,66,2573.3
"mvdt_agmaa",713,228.1,148.8,109.9,422.8,111.8,436.3,278.7,73.6,118.5,66,2707.5
"mvdt_agmax",713,228.1,148.8,109.9,422.8,111.8,436.3,278.7,73.6,118.5,66,2707.5
"mvdt_agmaz",713,228.1,148.8,109.9,422.8,111.8,436.3,278.7,73.6,118.5,66,2707.5
"mvdt_agmqa",696.2,222.6,144.6,107.7,422.8,111.8,431.5,278.7,73.6,118.5,66,2674
"mvdt_agmqx",696.2,222.6,144.6,107.7,422.8,111.8,431.5,278.7,73.6,118.5,66,2674
"mvdt_agmqz",696.2,222.6,144.6,107.7,422.8,111.8,431.5,278.7,73.6,118.5,66,2674
"mvdt_agmra",704.2,225.2,146.6,108.8,422.8,111.8,433.8,278.7,73.6,118.5,66,2690
"mvdt_agmrx",704.2,225.2,146.6,108.8,422.8,111.8,433.8,278.7,73.6,118.5,66,2690
"mvdt_agmrz",704.2,225.2,146.6,108.8,422.8,111.8,433.8,278.7,73.6,118.5,66,2690
"mvdt_agmsa",688.8,220.2,142.8,106.8,422.8,111.8,429.3,278.7,73.6,118.5,66,2659.3
"mvdt_agmsx",688.8,220.2,142.8,106.8,422.8,111.8,429.3,278.7,73.6,118.5,66,2659.3
"mvdt_agmsz",688.8,220.2,142.8,106.8,422.8,111.8,429.3,278.7,73.6,118.5,66,2659.3
"mvdt_agnaa",661.7,226.7,125.9,99,422.8,111.8,436.3,278.7,73.6,118.5,66,2621
"mvdt_agnax",661.7,226.7,125.9,99,422.8,111.8,436.3,278.7,73.6,118.5,66,2621
"mvdt_agnaz",661.7,226.7,125.9,99,422.8,111.8,436.3,278.7,73.6,118.5,66,2621
"mvdt_agnqa",646,221.4,122.4,97.2,422.8,111.8,431.5,278.7,73.6,118.5,66,2589.9
"mvdt_agnqx",646,221.4,122.4,97.2,422.8,111.8,431.5,278.7,73.6,118.5,66,2589.9
"mvdt_agnqz",646,221.4,122.4,97.2,422.8,111.8,431.5,278.7,73.6,118.5,66,2589.9
"mvdt_agnra",653.5,223.9,124.1,98.1,422.8,111.8,433.8,278.7,73.6,118.5,66,2604.8
"mvdt_agnrx",653.5,223.9,124.1,98.1,422.8,111.8,433.8,278.7,73.6,118.5,66,2604.8
"mvdt_agnrz",653.5,223.9,124.1,98.1,422.8,111.8,433.8,278.7,73.6,118.5,66,2604.8
"mvdt_agnsa",639.2,219,120.9,96.4,422.8,111.8,429.3,278.7,73.6,118.5,66,2576.2
"mvdt_agnsx",639.2,219,120.9,96.4,422.8,111.8,429.3,278.7,73.6,118.5,66,2576.2
"mvdt_agnsz",639.2,219,120.9,96.4,422.8,111.8,429.3,278.7,73.6,118.5,66,2576.2
"mvdt_ahaaa",680.7,242.8,124.1,99.1,422.8,111.8,436.3,278.7,73.6,120,66.1,2656
"mvdt_ahaax",680.7,242.8,124.1,99.1,422.8,111.8,436.3,278.7,73.6,120,66.1,2656
"mvdt_ahaaz",680.7,242.8,124.1,99.1,422.8,111.8,436.3,278.7,73.6,120,66.1,2656
"mvdt_ahaqa",664.6,237.1,120.6,97.3,422.8,111.8,431.5,278.7,73.6,120,66.1,2624.1
"mvdt_ahaqx",664.6,237.1,120.6,97.3,422.8,111.8,431.5,278.7,73.6,120,66.1,2624.1
"mvdt_ahaqz",664.6,237.1,120.6,97.3,422.8,111.8,431.5,278.7,73.6,120,66.1,2624.1
"mvdt_ahara",672.2,239.8,122.3,98.1,422.8,111.8,433.8,278.7,73.6,120,66.1,2639.2
"mvdt_aharx",672.2,239.8,122.3,98.1,422.8,111.8,433.8,278.7,73.6,120,66.1,2639.2
"mvdt_aharz",672.2,239.8,122.3,98.1,422.8,111.8,433.8,278.7,73.6,120,66.1,2639.2
"mvdt_ahasa",657.6,234.6,119.1,96.5,422.8,111.8,429.3,278.7,73.6,120,66.1,2610.1
"mvdt_ahasx",657.6,234.6,119.1,96.5,422.8,111.8,429.3,278.7,73.6,120,66.1,2610.1
"mvdt_ahasz",657.6,234.6,119.1,96.5,422.8,111.8,429.3,278.7,73.6,120,66.1,2610.1
"mvdt_ahkaa",680.7,242.8,126.6,101.3,422.8,111.8,436.3,278.7,73.6,120,66.1,2660.7
"mvdt_ahkax",680.7,242.8,126.6,101.3,422.8,111.8,436.3,278.7,73.6,120,66.1,2660.7
"mvdt_ahkaz",680.7,242.8,126.6,101.3,422.8,111.8,436.3,278.7,73.6,120,66.1,2660.7
"mvdt_ahkqa",664.6,237.1,123,99.5,422.8,111.8,431.5,278.7,73.6,120,66.1,2628.7
"mvdt_ahkqx",664.6,237.1,123,99.5,422.8,111.8,431.5,278.7,73.6,120,66.1,2628.7
"mvdt_ahkqz",664.6,237.1,123,99.5,422.8,111.8,431.5,278.7,73.6,120,66.1,2628.7
"mvdt_ahkra",672.2,239.8,124.7,100.3,422.8,111.8,433.8,278.7,73.6,120,66.1,2643.8
"mvdt_ahkrx",672.2,239.8,124.7,100.3,422.8,111.8,433.8,278.7,73.6,120,66.1,2643.8
"mvdt_ahkrz",672.2,239.8,124.7,100.3,422.8,111.8,433.8,278.7,73.6,120,66.1,2643.8
"mvdt_ahksa",657.6,234.6,121.5,98.7,422.8,111.8,429.3,278.7,73.6,120,66.1,2614.7
"mvdt_ahksx",657.6,234.6,121.5,98.7,422.8,111.8,429.3,278.7,73.6,120,66.1,2614.7
"mvdt_ahksz",657.6,234.6,121.5,98.7,422.8,111.8,429.3,278.7,73.6,120,66.1,2614.7
"mvdt_ahlaa",680.7,242.8,144.8,105.3,422.8,111.8,436.3,278.7,73.6,120,66.1,2682.9
"mvdt_ahlax",680.7,242.8,144.8,105.3,422.8,111.8,436.3,278.7,73.6,120,66.1,2682.9
"mvdt_ahlaz",680.7,242.8,144.8,105.3,422.8,111.8,436.3,278.7,73.6,120,66.1,2682.9
"mvdt_ahlqa",664.6,237.1,140.8,103.4,422.8,111.8,431.5,278.7,73.6,120,66.1,2650.4
"mvdt_ahlqx",664.6,237.1,140.8,103.4,422.8,111.8,431.5,278.7,73.6,120,66.1,2650.4
"mvdt_ahlqz",664.6,237.1,140.8,103.4,422.8,111.8,431.5,278.7,73.6,120,66.1,2650.4
"mvdt_ahlra",672.2,239.8,142.7,104.3,422.8,111.8,433.8,278.7,73.6,120,66.1,2665.8
"mvdt_ahlrx",672.2,239.8,142.7,104.3,422.8,111.8,433.8,278.7,73.6,120,66.1,2665.8
"mvdt_ahlrz",672.2,239.8,142.7,104.3,422.8,111.8,433.8,278.7,73.6,120,66.1,2665.8
"mvdt_ahlsa",657.6,234.6,139,102.5,422.8,111.8,429.3,278.7,73.6,120,66.1,2636
"mvdt_ahlsx",657.6,234.6,139,102.5,422.8,111.8,429.3,278.7,73.6,120,66.1,2636
"mvdt_ahlsz",657.6,234.6,139,102.5,422.8,111.8,429.3,278.7,73.6,120,66.1,2636
"mvdt_ahmaa",753,243.6,156,114.2,422.8,111.8,436.3,278.7,73.6,120,66.1,2776.1
"mvdt_ahmax",753,243.6,156,114.2,422.8,111.8,436.3,278.7,73.6,120,66.1,2776.1
"mvdt_ahmaz",753,243.6,156,114.2,422.8,111.8,436.3,278.7,73.6,120,66.1,2776.1
"mvdt_ahmqa",735.2,237.8,151.7,112,422.8,111.8,431.5,278.7,73.6,120,66.1,2741.2
"mvdt_ahmqx",735.2,237.8,151.7,112,422.8,111.8,431.5,278.7,73.6,120,66.1,2741.2
"mvdt_ahmqz",735.2,237.8,151.7,112,422.8,111.8,431.5,278.7,73.6,120,66.1,2741.2
"mvdt_ahmra",743.7,240.6,153.8,113,422.8,111.8,433.8,278.7,73.6,120,66.1,2757.9
"mvdt_ahmrx",743.7,240.6,153.8,113,422.8,111.8,433.8,278.7,73.6,120,66.1,2757.9
"mvdt_ahmrz",743.7,240.6,153.8,113,422.8,111.8,433.8,278.7,73.6,120,66.1,2757.9
"mvdt_ahmsa",727.5,235.3,149.8,111,422.8,111.8,429.3,278.7,73.6,120,66.1,2725.9
"mvdt_ahmsx",727.5,235.3,149.8,111,422.8,111.8,429.3,278.7,73.6,120,66.1,2725.9
"mvdt_ahmsz",727.5,235.3,149.8,111,422.8,111.8,429.3,278.7,73.6,120,66.1,2725.9
"mvdt_ahnaa",698.8,243,132.1,102.9,422.8,111.8,436.3,278.7,73.6,120,66.1,2686.1
"mvdt_ahnax",698.8,243,132.1,102.9,422.8,111.8,436.3,278.7,73.6,120,66.1,2686.1
"mvdt_ahnaz",698.8,243,132.1,102.9,422.8,111.8,436.3,278.7,73.6,120,66.1,2686.1
"mvdt_ahnqa",682.2,237.3,128.4,101,422.8,111.8,431.5,278.7,73.6,120,66.1,2653.4
"mvdt_ahnqx",682.2,237.3,128.4,101,422.8,111.8,431.5,278.7,73.6,120,66.1,2653.4
"mvdt_ahnqz",682.2,237.3,128.4,101,422.8,111.8,431.5,278.7,73.6,120,66.1,2653.4
"mvdt_ahnra",690.1,240,130.1,101.9,422.8,111.8,433.8,278.7,73.6,120,66.1,2668.9
"mvdt_ahnrx",690.1,240,130.1,101.9,422.8,111.8,433.8,278.7,73.6,120,66.1,2668.9
"mvdt_ahnrz",690.1,240,130.1,101.9,422.8,111.8,433.8,278.7,73.6,120,66.1,2668.9
"mvdt_ahnsa",675.1,234.8,126.8,100.2,422.8,111.8,429.3,278.7,73.6,120,66.1,2639.2
"mvdt_ahnsx",675.1,234.8,126.8,100.2,422.8,111.8,429.3,278.7,73.6,120,66.1,2639.2
"mvdt_ahnsz",675.1,234.8,126.8,100.2,422.8,111.8,429.3,278.7,73.6,120,66.1,2639.2
"mvdt_baaaa",682.8,243.4,124,98.8,411.5,109.6,432.4,271.2,72.1,117.1,65,2627.9
"mvdt_baaax",682.8,243.4,124,98.8,411.5,109.6,432.4,271.2,72.1,117.1,65,2627.9
"mvdt_baaaz",682.8,243.4,124,98.8,411.5,109.6,432.4,271.2,72.1,117.1,65,2627.9
"mvdt_baaqa",666.7,237.7,120.5,97,411.5,109.6,427.6,271.2,72.1,117.1,65,2596
"mvdt_baaqx",666.7,237.7,120.5,97,411.5,109.6,427.6,271.2,72.1,117.1,65,2596
"mvdt_baaqz",666.7,237.7,120.5,97,411.5,109.6,427.6,271.2,72.1,117.1,65,2596
"mvdt_baara",674.4,240.4,122.2,97.8,411.5,109.6,429.9,271.2,72.1,117.1,65,2611.2
"mvdt_baarx",674.4,240.4,122.2,97.8,411.5,109.6,429.9,271.2,72.1,117.1,65,2611.2
"mvdt_baarz",674.4,240.4,122.2,97.8,411.5,109.6,429.9,271.2,72.1,117.1,65,2611.2
"mvdt_baasa",659.7,235.2,119,96.2,411.5,109.6,425.6,271.2,72.1,117.1,65,2582.2
"mvdt_baasx",659.7,235.2,119,96.2,411.5,109.6,425.6,271.2,72.1,117.1,65,2582.2
"mvdt_baasz",659.7,235.2,119,96.2,411.5,109.6,425.6,271.2,72.1,117.1,65,2582.2
"mvdt_bakaa",682.8,243.4,126.4,101,411.5,109.6,432.4,271.2,72.1,117.1,65,2632.5
"mvdt_bakax",682.8,243.4,126.4,101,411.5,109.6,432.4,271.2,72.1,117.1,65,2632.5
"mvdt_bakaz",682.8,243.4,126.4,101,411.5,109.6,432.4,271.2,72.1,117.1,65,2632.5
"mvdt_bakqa",666.7,237.7,122.9,99.2,411.5,109.6,427.6,271.2,72.1,117.1,65,2600.6
"mvdt_bakqx",666.7,237.7,122.9,99.2,411.5,109.6,427.6,271.2,72.1,117.1,65,2600.6
"mvdt_bakqz",666.7,237.7,122.9,99.2,411.5,109.6,427.6,271.2,72.1,117.1,65,2600.6
"mvdt_bakra",674.4,240.4,124.6,100,411.5,109.6,429.9,271.2,72.1,117.1,65,2615.8
"mvdt_bakrx",674.4,240.4,124.6,100,411.5,109.6,429.9,271.2,72.1,117.1,65,2615.8
"mvdt_bakrz",674.4,240.4,124.6,100,411.5,109.6,429.9,271.2,72.1,117.1,65,2615.8
"mvdt_baksa",659.7,235.2,121.4,98.4,411.5,109.6,425.6,271.2,72.1,117.1,65,2586.8
