"scenario","zuivel","rund","varken","kipei","agf","vetsnack","drank","graan","zoet","vis","vegi","total"
"40d60p_agmsx",859.3,331.6,73.3,88.9,380.9,191,475.8,228.7,150.4,88.9,157.4,3026.2
"40d60p_agmsz",859.3,331.6,73.3,88.9,380.9,191,475.8,228.7,150.4,88.9,157.4,3026.2
"40d60p_agnaa",825,341.5,64.7,81.3,380.9,191,484.3,228.7,150.4,88.9,157.4,2994.1
"40d60p_agnax",825,341.5,64.7,81.3,380.9,191,484.3,228.7,150.4,88.9,157.4,2994.1
"40d60p_agnaz",825,341.5,64.7,81.3,380.9,191,484.3,228.7,150.4,88.9,157.4,2994.1
"40d60p_agnqa",805.2,333.4,62.8,79.6,380.9,191,478.4,228.7,150.4,88.9,157.4,2956.7
"40d60p_agnqx",805.2,333.4,62.8,79.6,380.9,191,478.4,228.7,150.4,88.9,157.4,2956.7
"40d60p_agnqz",805.2,333.4,62.8,79.6,380.9,191,478.4,228.7,150.4,88.9,157.4,2956.7
"40d60p_agnra",814.7,337.2,63.7,80.4,380.9,191,481.2,228.7,150.4,88.9,157.4,2974.5
"40d60p_agnrx",814.7,337.2,63.7,80.4,380.9,191,481.2,228.7,150.4,88.9,157.4,2974.5
"40d60p_agnrz",814.7,337.2,63.7,80.4,380.9,191,481.2,228.7,150.4,88.9,157.4,2974.5
"40d60p_agnsa",796.7,329.9,62.1,78.8,380.9,191,475.8,228.7,150.4,88.9,157.4,2940.6
"40d60p_agnsx",796.7,329.9,62.1,78.8,380.9,191,475.8,228.7,150.4,88.9,157.4,2940.6
"40d60p_agnsz",796.7,329.9,62.1,78.8,380.9,191,475.8,228.7,150.4,88.9,157.4,2940.6
"40d60p_ahaaa",849,365.7,63.7,81,380.9,191,484.3,228.7,150.4,90,157.7,3042.4
"40d60p_ahaax",849,365.7,63.7,81,380.9,191,484.3,228.7,150.4,90,157.7,3042.4
"40d60p_ahaaz",849,365.7,63.7,81,380.9,191,484.3,228.7,150.4,90,157.7,3042.4
"40d60p_ahaqa",828.7,357.1,61.9,79.3,380.9,191,478.4,228.7,150.4,90,157.7,3004.1
"40d60p_ahaqx",828.7,357.1,61.9,79.3,380.9,191,478.4,228.7,150.4,90,157.7,3004.1
"40d60p_ahaqz",828.7,357.1,61.9,79.3,380.9,191,478.4,228.7,150.4,90,157.7,3004.1
"40d60p_ahara",838.4,361.2,62.8,80.1,380.9,191,481.2,228.7,150.4,90,157.7,3022.4
"40d60p_aharx",838.4,361.2,62.8,80.1,380.9,191,481.2,228.7,150.4,90,157.7,3022.4
"40d60p_aharz",838.4,361.2,62.8,80.1,380.9,191,481.2,228.7,150.4,90,157.7,3022.4
"40d60p_ahasa",819.9,353.4,61.1,78.5,380.9,191,475.8,228.7,150.4,90,157.7,2987.4
"40d60p_ahasx",819.9,353.4,61.1,78.5,380.9,191,475.8,228.7,150.4,90,157.7,2987.4
"40d60p_ahasz",819.9,353.4,61.1,78.5,380.9,191,475.8,228.7,150.4,90,157.7,2987.4
"40d60p_ahkaa",849,365.7,65,83.1,380.9,191,484.3,228.7,150.4,90,157.7,3045.8
"40d60p_ahkax",849,365.7,65,83.1,380.9,191,484.3,228.7,150.4,90,157.7,3045.8
"40d60p_ahkaz",849,365.7,65,83.1,380.9,191,484.3,228.7,150.4,90,157.7,3045.8
"40d60p_ahkqa",828.7,357.1,63.2,81.4,380.9,191,478.4,228.7,150.4,90,157.7,3007.5
"40d60p_ahkqx",828.7,357.1,63.2,81.4,380.9,191,478.4,228.7,150.4,90,157.7,3007.5
"40d60p_ahkqz",828.7,357.1,63.2,81.4,380.9,191,478.4,228.7,150.4,90,157.7,3007.5
"40d60p_ahkra",838.4,361.2,64,82.2,380.9,191,481.2,228.7,150.4,90,157.7,3025.7
"40d60p_ahkrx",838.4,361.2,64,82.2,380.9,191,481.2,228.7,150.4,90,157.7,3025.7
"40d60p_ahkrz",838.4,361.2,64,82.2,380.9,191,481.2,228.7,150.4,90,157.7,3025.7
"40d60p_ahksa",819.9,353.4,62.4,80.6,380.9,191,475.8,228.7,150.4,90,157.7,2990.8
"40d60p_ahksx",819.9,353.4,62.4,80.6,380.9,191,475.8,228.7,150.4,90,157.7,2990.8
"40d60p_ahksz",819.9,353.4,62.4,80.6,380.9,191,475.8,228.7,150.4,90,157.7,2990.8
"40d60p_ahlaa",849,365.7,74.3,87,380.9,191,484.3,228.7,150.4,90,157.7,3059
"40d60p_ahlax",849,365.7,74.3,87,380.9,191,484.3,228.7,150.4,90,157.7,3059
"40d60p_ahlaz",849,365.7,74.3,87,380.9,191,484.3,228.7,150.4,90,157.7,3059
"40d60p_ahlqa",828.7,357.1,72.3,85.1,380.9,191,478.4,228.7,150.4,90,157.7,3020.3
"40d60p_ahlqx",828.7,357.1,72.3,85.1,380.9,191,478.4,228.7,150.4,90,157.7,3020.3
"40d60p_ahlqz",828.7,357.1,72.3,85.1,380.9,191,478.4,228.7,150.4,90,157.7,3020.3
"40d60p_ahlra",838.4,361.2,73.3,86,380.9,191,481.2,228.7,150.4,90,157.7,3038.8
"40d60p_ahlrx",838.4,361.2,73.3,86,380.9,191,481.2,228.7,150.4,90,157.7,3038.8
"40d60p_ahlrz",838.4,361.2,73.3,86,380.9,191,481.2,228.7,150.4,90,157.7,3038.8
"40d60p_ahlsa",819.9,353.4,71.4,84.3,380.9,191,475.8,228.7,150.4,90,157.7,3003.5
"40d60p_ahlsx",819.9,353.4,71.4,84.3,380.9,191,475.8,228.7,150.4,90,157.7,3003.5
"40d60p_ahlsz",819.9,353.4,71.4,84.3,380.9,191,475.8,228.7,150.4,90,157.7,3003.5
"40d60p_ahmaa",940.5,366.9,80.1,95.7,380.9,191,484.3,228.7,150.4,90,157.7,3166.2
"40d60p_ahmax",940.5,366.9,80.1,95.7,380.9,191,484.3,228.7,150.4,90,157.7,3166.2
"40d60p_ahmaz",940.5,366.9,80.1,95.7,380.9,191,484.3,228.7,150.4,90,157.7,3166.2
"40d60p_ahmqa",917.9,358.1,77.9,93.5,380.9,191,478.4,228.7,150.4,90,157.7,3124.5
"40d60p_ahmqx",917.9,358.1,77.9,93.5,380.9,191,478.4,228.7,150.4,90,157.7,3124.5
"40d60p_ahmqz",917.9,358.1,77.9,93.5,380.9,191,478.4,228.7,150.4,90,157.7,3124.5
"40d60p_ahmra",928.7,362.3,78.9,94.5,380.9,191,481.2,228.7,150.4,90,157.7,3144.3
"40d60p_ahmrx",928.7,362.3,78.9,94.5,380.9,191,481.2,228.7,150.4,90,157.7,3144.3
"40d60p_ahmrz",928.7,362.3,78.9,94.5,380.9,191,481.2,228.7,150.4,90,157.7,3144.3
"40d60p_ahmsa",908.1,354.3,76.9,92.5,380.9,191,475.8,228.7,150.4,90,157.7,3106.3
"40d60p_ahmsx",908.1,354.3,76.9,92.5,380.9,191,475.8,228.7,150.4,90,157.7,3106.3
"40d60p_ahmsz",908.1,354.3,76.9,92.5,380.9,191,475.8,228.7,150.4,90,157.7,3106.3
"40d60p_ahnaa",871.9,366,67.8,84.6,380.9,191,484.3,228.7,150.4,90,157.7,3073.3
"40d60p_ahnax",871.9,366,67.8,84.6,380.9,191,484.3,228.7,150.4,90,157.7,3073.3
"40d60p_ahnaz",871.9,366,67.8,84.6,380.9,191,484.3,228.7,150.4,90,157.7,3073.3
"40d60p_ahnqa",851,357.4,65.9,82.8,380.9,191,478.4,228.7,150.4,90,157.7,3034.2
"40d60p_ahnqx",851,357.4,65.9,82.8,380.9,191,478.4,228.7,150.4,90,157.7,3034.2
"40d60p_ahnqz",851,357.4,65.9,82.8,380.9,191,478.4,228.7,150.4,90,157.7,3034.2
"40d60p_ahnra",861,361.5,66.8,83.7,380.9,191,481.2,228.7,150.4,90,157.7,3052.9
"40d60p_ahnrx",861,361.5,66.8,83.7,380.9,191,481.2,228.7,150.4,90,157.7,3052.9
"40d60p_ahnrz",861,361.5,66.8,83.7,380.9,191,481.2,228.7,150.4,90,157.7,3052.9
"40d60p_ahnsa",841.9,353.6,65.1,82,380.9,191,475.8,228.7,150.4,90,157.7,3017.1
"40d60p_ahnsx",841.9,353.6,65.1,82,380.9,191,475.8,228.7,150.4,90,157.7,3017.1
"40d60p_ahnsz",841.9,353.6,65.1,82,380.9,191,475.8,228.7,150.4,90,157.7,3017.1
"40d60p_baaaa",852.3,366.5,63.6,80.8,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3013.9
"40d60p_baaax",852.3,366.5,63.6,80.8,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3013.9
"40d60p_baaaz",852.3,366.5,63.6,80.8,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3013.9
"40d60p_baaqa",831.8,357.9,61.9,79.1,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2975.6
"40d60p_baaqx",831.8,357.9,61.9,79.1,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2975.6
"40d60p_baaqz",831.8,357.9,61.9,79.1,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2975.6
"40d60p_baara",841.6,362,62.7,79.9,370.8,187.3,476.8,222.5,147.6,87.8,154.8,2993.8
"40d60p_baarx",841.6,362,62.7,79.9,370.8,187.3,476.8,222.5,147.6,87.8,154.8,2993.8
"40d60p_baarz",841.6,362,62.7,79.9,370.8,187.3,476.8,222.5,147.6,87.8,154.8,2993.8
"40d60p_baasa",822.9,354.2,61.1,78.3,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2958.8
"40d60p_baasx",822.9,354.2,61.1,78.3,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2958.8
"40d60p_baasz",822.9,354.2,61.1,78.3,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2958.8
"40d60p_bakaa",852.3,366.5,64.9,83,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3017.4
"40d60p_bakax",852.3,366.5,64.9,83,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3017.4
"40d60p_bakaz",852.3,366.5,64.9,83,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3017.4
"40d60p_bakqa",831.8,357.9,63.1,81.2,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2978.9
"40d60p_bakqx",831.8,357.9,63.1,81.2,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2978.9
"40d60p_bakqz",831.8,357.9,63.1,81.2,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2978.9
"40d60p_bakra",841.6,362,64,82,370.8,187.3,476.8,222.5,147.6,87.8,154.8,2997.2
"40d60p_bakrx",841.6,362,64,82,370.8,187.3,476.8,222.5,147.6,87.8,154.8,2997.2
"40d60p_bakrz",841.6,362,64,82,370.8,187.3,476.8,222.5,147.6,87.8,154.8,2997.2
"40d60p_baksa",822.9,354.2,62.3,80.4,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2962.1
"40d60p_baksx",822.9,354.2,62.3,80.4,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2962.1
"40d60p_baksz",822.9,354.2,62.3,80.4,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2962.1
"40d60p_balaa",852.3,366.5,74.3,86.8,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3030.6
"40d60p_balax",852.3,366.5,74.3,86.8,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3030.6
"40d60p_balaz",852.3,366.5,74.3,86.8,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3030.6
"40d60p_balqa",831.8,357.9,72.2,84.9,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2991.7
"40d60p_balqx",831.8,357.9,72.2,84.9,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2991.7
"40d60p_balqz",831.8,357.9,72.2,84.9,370.8,187.3,474.1,222.5,147.6,87.8,154.8,2991.7
"40d60p_balra",841.6,362,73.2,85.9,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3010.3
"40d60p_balrx",841.6,362,73.2,85.9,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3010.3
"40d60p_balrz",841.6,362,73.2,85.9,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3010.3
"40d60p_balsa",822.9,354.2,71.3,84.1,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2974.8
"40d60p_balsx",822.9,354.2,71.3,84.1,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2974.8
"40d60p_balsz",822.9,354.2,71.3,84.1,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2974.8
"40d60p_bamaa",944.1,366.5,80,95.5,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3136.8
"40d60p_bamax",944.1,366.5,80,95.5,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3136.8
"40d60p_bamaz",944.1,366.5,80,95.5,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3136.8
"40d60p_bamqa",921.4,357.8,77.8,93.3,370.8,187.3,474.1,222.5,147.6,87.8,154.8,3095.2
"40d60p_bamqx",921.4,357.8,77.8,93.3,370.8,187.3,474.1,222.5,147.6,87.8,154.8,3095.2
"40d60p_bamqz",921.4,357.8,77.8,93.3,370.8,187.3,474.1,222.5,147.6,87.8,154.8,3095.2
"40d60p_bamra",932.2,362,78.9,94.4,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3115.1
"40d60p_bamrx",932.2,362,78.9,94.4,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3115.1
"40d60p_bamrz",932.2,362,78.9,94.4,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3115.1
"40d60p_bamsa",911.6,354,76.8,92.4,370.8,187.3,471.5,222.5,147.6,87.8,154.8,3077.1
"40d60p_bamsx",911.6,354,76.8,92.4,370.8,187.3,471.5,222.5,147.6,87.8,154.8,3077.1
"40d60p_bamsz",911.6,354,76.8,92.4,370.8,187.3,471.5,222.5,147.6,87.8,154.8,3077.1
"40d60p_banaa",875.2,366.5,67.7,84.5,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3044.6
"40d60p_banax",875.2,366.5,67.7,84.5,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3044.6
"40d60p_banaz",875.2,366.5,67.7,84.5,370.8,187.3,479.9,222.5,147.6,87.8,154.8,3044.6
"40d60p_banqa",854.2,357.9,65.8,82.6,370.8,187.3,474.1,222.5,147.6,87.8,154.8,3005.4
"40d60p_banqx",854.2,357.9,65.8,82.6,370.8,187.3,474.1,222.5,147.6,87.8,154.8,3005.4
"40d60p_banqz",854.2,357.9,65.8,82.6,370.8,187.3,474.1,222.5,147.6,87.8,154.8,3005.4
"40d60p_banra",864.2,362,66.7,83.5,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3024
"40d60p_banrx",864.2,362,66.7,83.5,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3024
"40d60p_banrz",864.2,362,66.7,83.5,370.8,187.3,476.8,222.5,147.6,87.8,154.8,3024
"40d60p_bansa",845.1,354.2,65,81.8,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2988.4
"40d60p_bansx",845.1,354.2,65,81.8,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2988.4
"40d60p_bansz",845.1,354.2,65,81.8,370.8,187.3,471.5,222.5,147.6,87.8,154.8,2988.4
"40d60p_bfaaa",802.2,339,60.4,77.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2928.2
"40d60p_bfaax",802.2,339,60.4,77.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2928.2
"40d60p_bfaaz",802.2,339,60.4,77.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2928.2
"40d60p_bfaqa",783,331,58.7,75.7,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2891.8
"40d60p_bfaqx",783,331,58.7,75.7,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2891.8
"40d60p_bfaqz",783,331,58.7,75.7,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2891.8
"40d60p_bfara",792.2,334.8,59.5,76.5,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2909.1
"40d60p_bfarx",792.2,334.8,59.5,76.5,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2909.1
"40d60p_bfarz",792.2,334.8,59.5,76.5,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2909.1
"40d60p_bfasa",774.7,327.5,58,75,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2876
"40d60p_bfasx",774.7,327.5,58,75,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2876
"40d60p_bfasz",774.7,327.5,58,75,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2876
"40d60p_bfkaa",802.2,339,61.6,79.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2931.4
"40d60p_bfkax",802.2,339,61.6,79.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2931.4
"40d60p_bfkaz",802.2,339,61.6,79.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2931.4
"40d60p_bfkqa",783,331,59.9,77.7,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2895
"40d60p_bfkqx",783,331,59.9,77.7,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2895
"40d60p_bfkqz",783,331,59.9,77.7,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2895
"40d60p_bfkra",792.2,334.8,60.7,78.5,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2912.3
"40d60p_bfkrx",792.2,334.8,60.7,78.5,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2912.3
"40d60p_bfkrz",792.2,334.8,60.7,78.5,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2912.3
"40d60p_bfksa",774.7,327.5,59.2,77,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2879.2
"40d60p_bfksx",774.7,327.5,59.2,77,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2879.2
"40d60p_bfksz",774.7,327.5,59.2,77,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2879.2
"40d60p_bflaa",802.2,339,70.5,83.1,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2944
"40d60p_bflax",802.2,339,70.5,83.1,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2944
"40d60p_bflaz",802.2,339,70.5,83.1,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2944
"40d60p_bflqa",783,331,68.5,81.3,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2907.2
"40d60p_bflqx",783,331,68.5,81.3,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2907.2
"40d60p_bflqz",783,331,68.5,81.3,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2907.2
"40d60p_bflra",792.2,334.8,69.5,82.2,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2924.8
"40d60p_bflrx",792.2,334.8,69.5,82.2,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2924.8
"40d60p_bflrz",792.2,334.8,69.5,82.2,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2924.8
"40d60p_bflsa",774.7,327.5,67.7,80.5,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2891.2
"40d60p_bflsx",774.7,327.5,67.7,80.5,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2891.2
"40d60p_bflsz",774.7,327.5,67.7,80.5,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2891.2
"40d60p_bfmaa",888.6,340.7,76,91.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,3045.9
"40d60p_bfmax",888.6,340.7,76,91.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,3045.9
"40d60p_bfmaz",888.6,340.7,76,91.4,370.8,187.3,479.9,222.5,147.6,86.6,154.5,3045.9
"40d60p_bfmqa",867.3,332.5,73.9,89.3,370.8,187.3,474.1,222.5,147.6,86.6,154.5,3006.4
"40d60p_bfmqx",867.3,332.5,73.9,89.3,370.8,187.3,474.1,222.5,147.6,86.6,154.5,3006.4
"40d60p_bfmqz",867.3,332.5,73.9,89.3,370.8,187.3,474.1,222.5,147.6,86.6,154.5,3006.4
"40d60p_bfmra",877.5,336.4,74.9,90.3,370.8,187.3,476.8,222.5,147.6,86.6,154.5,3025.2
"40d60p_bfmrx",877.5,336.4,74.9,90.3,370.8,187.3,476.8,222.5,147.6,86.6,154.5,3025.2
"40d60p_bfmrz",877.5,336.4,74.9,90.3,370.8,187.3,476.8,222.5,147.6,86.6,154.5,3025.2
"40d60p_bfmsa",858.1,329,72.9,88.4,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2989.2
"40d60p_bfmsx",858.1,329,72.9,88.4,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2989.2
"40d60p_bfmsz",858.1,329,72.9,88.4,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2989.2
"40d60p_bfnaa",823.8,339.4,64.3,80.9,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2957.6
"40d60p_bfnax",823.8,339.4,64.3,80.9,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2957.6
"40d60p_bfnaz",823.8,339.4,64.3,80.9,370.8,187.3,479.9,222.5,147.6,86.6,154.5,2957.6
"40d60p_bfnqa",804.1,331.4,62.5,79.1,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2920.5
"40d60p_bfnqx",804.1,331.4,62.5,79.1,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2920.5
"40d60p_bfnqz",804.1,331.4,62.5,79.1,370.8,187.3,474.1,222.5,147.6,86.6,154.5,2920.5
"40d60p_bfnra",813.5,335.2,63.4,79.9,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2938.1
"40d60p_bfnrx",813.5,335.2,63.4,79.9,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2938.1
"40d60p_bfnrz",813.5,335.2,63.4,79.9,370.8,187.3,476.8,222.5,147.6,86.6,154.5,2938.1
"40d60p_bfnsa",795.5,327.9,61.7,78.4,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2904.3
"40d60p_bfnsx",795.5,327.9,61.7,78.4,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2904.3
"40d60p_bfnsz",795.5,327.9,61.7,78.4,370.8,187.3,471.5,222.5,147.6,86.6,154.5,2904.3
"40d60p_bgaaa",782.4,328.4,59.1,76,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2894.5
"40d60p_bgaax",782.4,328.4,59.1,76,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2894.5
"40d60p_bgaaz",782.4,328.4,59.1,76,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2894.5
"40d60p_bgaqa",763.7,320.6,57.5,74.4,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2859
"40d60p_bgaqx",763.7,320.6,57.5,74.4,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2859
"40d60p_bgaqz",763.7,320.6,57.5,74.4,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2859
"40d60p_bgara",772.6,324.3,58.3,75.1,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2875.8
"40d60p_bgarx",772.6,324.3,58.3,75.1,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2875.8
"40d60p_bgarz",772.6,324.3,58.3,75.1,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2875.8
"40d60p_bgasa",755.5,317.2,56.8,73.7,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2843.4
"40d60p_bgasx",755.5,317.2,56.8,73.7,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2843.4
"40d60p_bgasz",755.5,317.2,56.8,73.7,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2843.4
"40d60p_bgkaa",782.4,328.4,60.3,78,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2897.7
"40d60p_bgkax",782.4,328.4,60.3,78,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2897.7
"40d60p_bgkaz",782.4,328.4,60.3,78,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2897.7
"40d60p_bgkqa",763.7,320.6,58.6,76.3,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2862
"40d60p_bgkqx",763.7,320.6,58.6,76.3,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2862
"40d60p_bgkqz",763.7,320.6,58.6,76.3,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2862
"40d60p_bgkra",772.6,324.3,59.4,77.1,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2878.9
"40d60p_bgkrx",772.6,324.3,59.4,77.1,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2878.9
"40d60p_bgkrz",772.6,324.3,59.4,77.1,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2878.9
"40d60p_bgksa",755.5,317.2,57.9,75.6,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2846.4
"40d60p_bgksx",755.5,317.2,57.9,75.6,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2846.4
"40d60p_bgksz",755.5,317.2,57.9,75.6,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2846.4
"40d60p_bglaa",782.4,328.4,69,81.6,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2910
"40d60p_bglax",782.4,328.4,69,81.6,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2910
"40d60p_bglaz",782.4,328.4,69,81.6,370.8,187.3,479.9,222.5,147.6,86.1,154.4,2910
"40d60p_bglqa",763.7,320.6,67.1,79.9,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2874.1
"40d60p_bglqx",763.7,320.6,67.1,79.9,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2874.1
"40d60p_bglqz",763.7,320.6,67.1,79.9,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2874.1
"40d60p_bglra",772.6,324.3,68,80.7,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2891.1
"40d60p_bglrx",772.6,324.3,68,80.7,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2891.1
"40d60p_bglrz",772.6,324.3,68,80.7,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2891.1
"40d60p_bglsa",755.5,317.2,66.2,79.1,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2858.2
"40d60p_bglsx",755.5,317.2,66.2,79.1,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2858.2
"40d60p_bglsz",755.5,317.2,66.2,79.1,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2858.2
"40d60p_bgmaa",866.6,330.7,74.4,89.7,370.8,187.3,479.9,222.5,147.6,86.1,154.4,3010
"40d60p_bgmax",866.6,330.7,74.4,89.7,370.8,187.3,479.9,222.5,147.6,86.1,154.4,3010
"40d60p_bgmaz",866.6,330.7,74.4,89.7,370.8,187.3,479.9,222.5,147.6,86.1,154.4,3010
"40d60p_bgmqa",845.9,322.7,72.3,87.7,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2971.4
"40d60p_bgmqx",845.9,322.7,72.3,87.7,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2971.4
"40d60p_bgmqz",845.9,322.7,72.3,87.7,370.8,187.3,474.1,222.5,147.6,86.1,154.4,2971.4
"40d60p_bgmra",855.8,326.5,73.3,88.6,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2989.7
"40d60p_bgmrx",855.8,326.5,73.3,88.6,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2989.7
"40d60p_bgmrz",855.8,326.5,73.3,88.6,370.8,187.3,476.8,222.5,147.6,86.1,154.4,2989.7
"40d60p_bgmsa",836.8,319.3,71.4,86.8,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2954.5
"40d60p_bgmsx",836.8,319.3,71.4,86.8,370.8,187.3,471.5,222.5,147.6,86.1,154.4,2954.5
